system,method,shots,computer,Moment 0,Moment 1,Moment 2,Moment 3,Moment 4,Moment 5,Moment 6,Moment 7,Moment 8,Moment 9,PDS 1,PDS 2,PDS 3,PDS 4,PDS 5
linear_4,cs,21465,qasm simulator,1.0,1.868462757527734,6.931854199683041,11.312836518051995,72.20570722166964,22.86686054256215,1053.0524174523161,-2287.004954790644,24629.766214801348,-115816.1927500708,1.868462757527734,-3.045088280683598,-4.659596159749931,-6.337083138008157,-6.504581689635797
linear_4,cs,21465,qasm simulator,1.0,1.8279984264182465,7.0840982343267385,9.219979633071612,85.48383406182037,-77.61610145120561,1709.8494963666926,-6712.631172480229,53461.55944815081,-304458.62999353855,1.8279984264182465,-3.5238753564781615,-5.420778442207267,-6.367232930807784,-6.469818215251918
linear_4,cs,21465,qasm simulator,1.0,1.8185419968304277,7.017802388507876,7.7227153497671335,100.01605825240296,-196.45319216744707,2564.4511610767563,-12583.659907776164,92719.80869901886,-563251.5849285971,1.8185419968304277,-3.833187565550163,-6.23922374165845,-6.418344108737314,-6.460619320699914
linear_4,cs,21465,qasm simulator,1.0,1.9065069597379685,6.95594344567097,9.033114310008058,98.02964782393805,-170.71665631306274,2473.747206083186,-11886.485140607734,89033.70333626712,-538748.0687713741,1.9065069597379685,-3.765247032182746,-6.401476294131193,-6.4545633766383785,-6.462851023869211
linear_4,cs,21465,qasm simulator,1.0,1.7609799032197426,7.033947785470016,8.266544083320158,92.41248383157192,-129.94109774756197,2081.5280076388417,-9198.925269805772,70046.16982856169,-412944.4392011081,1.7609799032197426,-3.549210299255245,-5.757937939205368,-6.369541139536928,-6.462220374177706
linear_4,cs,21465,qasm simulator,1.0,1.8470681458003169,7.003169572107763,10.105388272583204,87.37083993660853,-83.79793977812963,1853.3486529318534,-7624.129160063384,60595.345483359706,-351301.3858954037,1.8470681458003169,-3.3289031202945396,-5.76912323548993,-6.345180397948624,-6.459263340676074
linear_4,cs,21465,qasm simulator,1.0,1.8399366085578448,6.8034865293185405,10.625990491283689,80.69572107765451,-51.65610142630737,1609.4786053882706,-6159.67511885895,50780.8668779714,-288907.0031695717,1.8399366085578448,-3.087190257762681,-5.642642733638471,-6.300090380346466,-6.4563431256147945
linear_4,cs,21465,qasm simulator,1.0,1.8879918532286437,6.510863814217758,11.746711849045711,75.24494094711197,-24.148434572487457,1464.5236516558093,-5328.099423227503,45890.04895656833,-258868.65130100606,1.8879918532286437,-2.713520165941482,-5.855183992393272,-6.333413627429495,-6.45551538930858
linear_4,cs,21465,qasm simulator,1.0,1.6951042186681076,7.204017862144777,5.795732530939436,112.20889173284465,-273.0858006655355,3076.995022800751,-15847.897543519359,114049.28122296181,-700625.9757781699,1.6951042186681076,-3.9444989214824244,-6.290988332709501,-6.4320057229908745,-6.460944820512058
linear_4,cs,21465,qasm simulator,1.0,1.7828843106180665,7.05870928948551,8.908247983537152,87.7014788431684,-95.2441242781008,1837.0458019353557,-7572.594694390259,59227.98659343201,-342298.7818423107,1.7828843106180665,-3.4692156162845285,-5.546930181415259,-6.331371994469411,-6.461172241735617
linear_4,cs,21465,qasm simulator,1.0,1.7900158478605386,7.730586370839932,4.814896864414264,124.18478754778951,-329.8502489222087,3478.498339896149,-18250.602780782872,129780.865588232,-800329.6991676454,1.7900158478605386,-4.502723606666474,-6.272480945774661,-6.431688690591498,-6.464127781981065
linear_4,cs,21465,qasm simulator,1.0,1.7193783356136159,7.699348781158848,6.767061348524709,103.47762687936572,-168.97698138716672,2320.2739028188766,-10358.109007884083,77059.86194185461,-453478.1563136854,1.7193783356136159,-3.924135697820545,-5.522889445346281,-6.426547618891549,-6.470844497460341
linear_4,cs,21465,qasm simulator,1.0,1.8485471134609712,6.686423998117673,11.951924214111699,66.15437658649782,54.81516701254791,836.3347708035831,-950.6385324607116,15946.487632319571,-60357.59698940413,1.8485471134609712,-2.69324511225633,-4.34358644299877,-6.044856137098238,-6.499753628697846
linear_4,cs,21465,qasm simulator,1.0,1.8099763091291399,7.5195085544834015,6.2763802142013345,110.6508665281483,-241.9952506215269,2853.7580979081554,-14176.641560734137,102733.39005406688,-624547.1350292489,1.8099763091291399,-4.239657064407226,-6.053108556710596,-6.421573941793186,-6.4666173072462705
linear_4,cs,21465,qasm simulator,1.0,1.9968304278922346,6.833738140559191,12.13775313938276,77.61292503202554,-18.410757124378648,1453.1318696367161,-5051.7233583521065,44191.80439656739,-245700.34724367963,1.9968304278922346,-3.0865833655382082,-5.6878227242707045,-6.332226553299767,-6.464241941895026
linear_4,cs,21465,qasm simulator,1.0,1.7924023638584128,6.612184303273022,10.862160338519274,73.0570771963852,-13.568745852852373,1295.1294744062634,-4216.328906597209,37483.24150745147,-203408.5753850226,1.7924023638584128,-2.820445262086913,-5.270134823833791,-6.187063883865264,-6.45111352287347
linear_4,cs,21465,qasm simulator,1.0,1.9112519809825677,6.717908082408872,11.467511885895417,78.6988906497622,-33.61331220285223,1533.4564183835146,-5628.760697305847,47804.67670364487,-269548.0602218694,1.9112519809825677,-2.9849207943134615,-5.742670912766059,-6.33535168675083,-6.460384030551683
linear_4,cs,21465,qasm simulator,1.0,1.9397781299524564,6.804472507758982,11.904737302726511,74.93209446968177,-3.0681034729596752,1306.860444213164,-4091.757258830539,37430.93131763817,-201376.58324608477,1.9397781299524564,-2.9831992867758648,-5.361555759149283,-6.2788755260250895,-6.46267576248473
linear_4,cs,21465,qasm simulator,1.0,1.7900158478605386,7.003169572107767,8.75039619651347,89.02535657686211,-110.52694136291579,1944.6893819334384,-8354.013470681453,64450.59746434232,-377186.2416798732,1.7900158478605386,-3.504030496308041,-5.6965544142523346,-6.3427984106380055,-6.460680847426122
linear_4,cs,21465,qasm simulator,1.0,1.711568938193344,6.815867281326291,8.984739742774158,84.5624372092328,-82.98093899507391,1750.1459870552974,-7069.502388383379,55989.47040135046,-321955.71375751117,1.711568938193344,-3.193720408593291,-5.546461872734299,-6.317098469092775,-6.458149962063992
linear_4,cs,21465,qasm simulator,1.0,1.7470417534481235,6.490438374480091,10.743344334296495,74.21098569210825,-24.269216931440628,1388.05930934202,-4845.369936123032,41900.42447243299,-232480.13500684075,1.7470417534481235,-2.6944341912182277,-5.4808140424067,-6.245701908236933,-6.451512812618828
linear_4,cs,21465,qasm simulator,1.0,1.790015847860539,7.345483359746433,6.9971472606107845,104.4250401176202,-208.4135812305556,2622.5600917756674,-12755.240032841046,93433.40656173628,-565201.5792517517,1.790015847860539,-3.9916656292451567,-6.015295769291011,-6.388939645612285,-6.461508593675934
linear_4,cs,21465,qasm simulator,1.0,1.875594294770206,6.153883597277602,14.744685738045945,51.897979864627125,136.670895460142,371.44470366492527,1892.7896672696215,-1532.1290299691013,50064.84786116131,1.875594294770206,-1.4527051720791166,-2.553236190501057,-8.419342918872957,-6.529809643532275
linear_4,cs,21465,qasm simulator,1.0,1.921694389010822,6.497709965478305,12.38593959886115,72.57526986802573,-3.6423686887107056,1342.706575554953,-4518.97817651254,40753.19575655787,-225514.16420524754,1.921694389010822,-2.5805639469906922,-5.793980992789685,-6.315438481207425,-6.454032222766342
linear_4,cs,21465,qasm simulator,1.0,1.7828843106180665,6.912044996470643,8.776541431635712,88.86215473636902,-113.83696622401366,1974.6043823753862,-8596.233937079129,66170.62112284516,-388964.8850289382,1.7828843106180665,-3.4468006759811347,-5.783342908531587,-6.350311020153028,-6.460171223483545
linear_4,cs,21465,qasm simulator,1.0,1.975435816164818,6.412837389497584,13.1778091359866,68.62824131075372,23.615481479913964,1176.1813042552678,-3432.272072160665,33825.628635951034,-180703.81500143674,1.975435816164818,-2.3524912336149235,-5.738680599700899,-6.296936905696882,-6.45439301235272
linear_4,cs,21465,qasm simulator,1.0,1.8256735340729,6.974643423137877,9.770206022187,86.17274167987323,-78.39936608557808,1780.4643423137863,-7147.335974643417,57071.22503961961,-328088.5388272583,1.8256735340729,-3.343826821959486,-5.62991754566772,-6.356375531350309,-6.462994690769186
linear_4,cs,21465,qasm simulator,1.0,1.8190349860506458,7.358760455790942,7.533261833297445,103.1643994557199,-190.0471333797273,2527.2415111862497,-12025.942401803635,88919.13882626235,-534838.4403819172,1.8190349860506458,-3.9644143359816795,-5.979697930111378,-6.401178276458577,-6.463946763469305
linear_4,cs,21465,qasm simulator,1.0,1.9399630009100384,7.330850543346325,8.603776720700461,103.87638793271937,-194.82898315993594,2640.158888184814,-12838.988862302862,95163.61085099133,-577019.7367680316,1.9399630009100384,-4.104881354841375,-6.2895480696726205,-6.426475475546465,-6.4621883028515885
linear_4,cs,21465,qasm simulator,1.0,1.7919709982907217,6.296088578709587,13.383536898873723,51.11219986480141,141.65535820771035,217.47717870734704,2972.9257491008584,-10016.55660101361,107073.31659991798,1.7919709982907217,-1.9379518854908084,-2.422326525618403,-7.052904751546884,-6.478371379742827
linear_4,cs,21465,qasm simulator,1.0,1.8805521977235355,6.322026534273336,13.70827113909144,56.131928148065995,109.63929373069615,507.67435323175425,1035.8583988058863,3517.299926674026,18057.246871821982,1.8805521977235355,-1.9538660148170524,-3.5021705545231985,-16.505869449464033,-6.57952036173388
linear_4,cs,21465,qasm simulator,1.0,1.797147385103011,7.031695721077655,8.871632329635498,93.30427892234543,-133.91125198098214,2163.0570522979397,-9752.472266244053,74290.86370839938,-441238.84944532486,1.797147385103011,-3.5046315608360903,-5.9471092526818765,-6.367840702991126,-6.4590896228818035
linear_4,cs,21465,qasm simulator,1.0,1.8114104595879557,6.485138740362746,13.275045657524382,58.0673590094402,110.42165641888147,491.9043675608085,1317.9658779254214,1455.657102343711,33712.86264025609,1.8114104595879557,-2.144474568923135,-3.35432429201209,-8.785915401790055,-6.517759591630345
linear_4,cs,21465,qasm simulator,1.0,1.9327082163625116,6.896549448935153,11.715306194857726,80.41440350171733,-32.74115825078428,1554.2018529423094,-5652.402555576435,48161.04140113503,-270767.6873290558,1.9327082163625116,-3.074510651060467,-5.690454250080939,-6.319569534013921,-6.458481865843956
linear_4,cs,21465,qasm simulator,1.0,1.7472266244057053,7.0746081918375445,8.280577469645682,93.60746729277956,-135.01372713544598,2130.234569499652,-9493.152121409794,72122.50969234228,-426260.57850728784,1.7472266244057053,-3.5246645278351303,-5.78952684080137,-6.358461353068093,-6.459931720117876
linear_4,cs,21465,qasm simulator,1.0,1.8110855348746304,7.645904267967028,6.496645556934661,109.3453638472081,-221.5813849262317,2711.6784589854105,-13113.618148725873,95621.75617574807,-576722.8874154534,1.8110855348746304,-4.218805702714763,-5.897397314805739,-6.435108457219217,-6.47066900264883
linear_4,cs,21465,qasm simulator,1.0,1.8145532658668455,7.723191532536665,3.980736695204437,131.4600535565562,-392.07438472828915,3910.4445144367405,-21252.278010439913,149682.03154757526,-931825.0147118685,1.8145532658668455,-4.753677949126265,-6.496746270373669,-6.497037995197344,-6.46266294538148
linear_4,cs,21465,qasm simulator,1.0,1.9469096671949289,6.67511885895404,13.596513844158146,65.7461142863545,66.11650791832848,877.7969681162937,-1213.51633960483,18964.37048762355,-80891.88678614593,1.9469096671949289,-2.401992121822862,-4.68005727632268,-5.931958234797161,-6.441988379957925
linear_4,cs,21465,qasm simulator,1.0,1.9112519809825672,6.860045838038101,10.96929025736279,85.24905914999192,-73.87540568904558,1832.7397091612565,-7570.298675527186,60814.50599243329,-354098.0642579075,1.9112519809825672,-3.2058779597649036,-6.009421214010482,-6.372719014104504,-6.458834826132295
linear_4,cs,21465,qasm simulator,1.0,1.7187004754358162,7.135481156234009,7.926028585905238,97.29150850966622,-156.07097737602734,2288.4138246128587,-10488.86503735389,78816.5539144713,-469391.0940296014,1.7187004754358162,-3.549746303247752,-5.871896410989306,-6.368110344676471,-6.459403547719891
linear_4,cs,21465,qasm simulator,1.0,1.847068145800317,6.5026958791827845,12.5947597486751,65.25682248528815,52.79104290873618,902.6212722358673,-1503.6894136789501,20260.31442130402,-90247.92166264266,1.847068145800317,-2.388046049264806,-4.694234802742527,-5.956329546354032,-6.44168454713993
linear_4,cs,21465,qasm simulator,1.0,1.7387841840094713,6.492567191567396,11.1740376439597,72.03667914493757,-5.84866351369322,1273.9114424540908,-4061.1249478688665,36851.954290188834,-199328.15547958738,1.7387841840094713,-2.5759980466088996,-5.335124977089018,-6.1936539034616604,-6.448460670463096
linear_4,cs,21465,qasm simulator,1.0,1.8042789223454836,6.896706309141589,8.855559760626345,89.03243769475243,-121.16104376773225,2026.9693948308318,-9027.850453089453,69065.96792208769,-408894.1237496308,1.8042789223454836,-3.47887687194497,-5.888623781926669,-6.351015548641687,-6.4586748969149
linear_4,cs,21465,qasm simulator,1.0,1.8927536809239314,6.975192433860391,11.086005455249403,80.93363319361156,-31.897900189601344,1505.4883444152151,-5247.010998888277,44976.158716385464,-248655.17042487912,1.8927536809239314,-3.184724496047635,-5.4264635076462735,-6.348985886498446,-6.467164390234029
linear_4,cs,21465,qasm simulator,1.0,1.8911066487563848,6.459536913812784,13.510246332770215,61.36314880680421,82.72609344635578,726.6942147217037,-329.5927796998013,12836.137612463051,-41981.634642700774,1.8911066487563848,-2.1547520844116685,-4.297391351381457,-5.545214183233785,-6.418441668800917
linear_4,cs,21465,qasm simulator,1.0,1.8613312202852614,6.780999498296323,11.746403730783067,70.74551796858559,25.323980439781614,1063.9098775867913,-2454.5411284971347,26114.654496721367,-126844.9566947557,1.8613312202852614,-2.8318977763115503,-4.8085539828197135,-6.137835260735795,-6.459616239631153
linear_4,cs,21465,qasm simulator,1.0,1.8114104595879557,7.099806663570959,9.647294846146293,81.71493147325346,-43.10970753041005,1471.1640820005382,-5030.4258767053825,42308.913233897176,-230504.21497442218,1.8114104595879557,-3.3874255890957543,-5.10740755953239,-6.3949771511944995,-6.482770965167915
linear_4,cs,21465,qasm simulator,1.0,1.8565861990406627,6.529070802464448,10.43683949092639,80.33328436639059,-74.12652767524423,1752.5261502148103,-7377.467734726971,58853.914126506446,-344656.8783785633,1.8565861990406627,-3.0335440527582596,-6.063534747366614,-6.38093326853563,-6.457264849345213
linear_4,cs,21465,qasm simulator,1.0,1.9373299903020553,7.584134959533802,5.80596205725896,123.75667122723193,-336.52765345845626,3587.8358084462993,-19138.46971104108,136396.5272133784,-845960.4622477316,1.9373299903020553,-4.823767915950305,-6.597360687844022,-6.311268200171157,-6.465004853620423
linear_4,cs,21465,qasm simulator,1.0,1.790015847860539,6.709034276444946,9.601261977708436,87.7702508393888,-111.9931585296467,2029.4647045861666,-9047.423436035253,69974.80314044085,-415332.14519092656,1.790015847860539,-3.1819857303675625,-6.106453316133611,-6.3934888647839445,-6.457920366677776
linear_4,cs,21465,qasm simulator,1.0,1.8684011338752065,7.802394732484877,4.172610340573391,131.46500585735927,-384.5734641082683,3865.821539147201,-20882.632418647438,147260.5063683998,-915224.2539821942,1.8684011338752065,-4.917206028437665,-6.477542429298854,-7.621019728500181,-6.464309736651305
linear_4,cs,21465,qasm simulator,1.0,1.8684627575277337,7.534847241812456,8.493487189127352,96.41058159033837,-125.08464973489357,2071.04156670978,-8819.102587819923,67522.67390754957,-393076.02187701856,1.8684627575277337,-3.94519915881078,-5.551272576130925,-6.4747186583866725,-6.490475338377039
linear_4,cs,21465,qasm simulator,1.0,1.8042789223454831,7.502377179080824,6.8973057392161685,108.38573792145287,-220.06102297753037,2733.3186017530984,-13320.806756317674,97404.92668901714,-589345.1027141797,1.8042789223454831,-4.088267726133277,-6.018014817162575,-6.407970823883219,-6.463883913616023
linear_4,cs,21465,qasm simulator,1.0,1.8470681458003169,6.74717371520909,11.116587593353605,78.54400240021016,-35.68530668037742,1519.8833047208686,-5562.39350810382,47073.0896642817,-264838.1706495876,1.8470681458003169,-2.946417775821208,-5.617919302009762,-6.288581444488349,-6.455040161986663
